323,1.55417e-06,1.26961e-06,5.57029e-07,1.35482e-07,1.58470e-08,1.20159e-09,1.69459e-06,1.22538e-06,4.74629e-07,9.21986e-08,1.07922e-08,1.63184e-06,1.16858e-06,4.50018e-07,1.03234e-07,1.55026e-06,1.13750e-06,4.90760e-07,1.53170e-06,1.16429e-06,1.49968e-06
324,1.54298e-06,1.26062e-06,5.53140e-07,1.34548e-07,1.57392e-08,1.19350e-09,1.68276e-06,1.21695e-06,4.71405e-07,9.15805e-08,1.07207e-08,1.62079e-06,1.16078e-06,4.47054e-07,1.02562e-07,1.54006e-06,1.13012e-06,4.87616e-07,1.52190e-06,1.15693e-06,1.49028e-06
325,1.53190e-06,1.25171e-06,5.49289e-07,1.33623e-07,1.56325e-08,1.18549e-09,1.67105e-06,1.20860e-06,4.68212e-07,9.09682e-08,1.06499e-08,1.60984e-06,1.15305e-06,4.44117e-07,1.01897e-07,1.52996e-06,1.12281e-06,4.84501e-07,1.51219e-06,1.14963e-06,1.48096e-06
326,1.52094e-06,1.24289e-06,5.45475e-07,1.32707e-07,1.55268e-08,1.17755e-09,1.65945e-06,1.20033e-06,4.65049e-07,9.03616e-08,1.05797e-08,1.59900e-06,1.14540e-06,4.41207e-07,1.01237e-07,1.51995e-06,1.11557e-06,4.81413e-07,1.50256e-06,1.14241e-06,1.47173e-06
327,1.51008e-06,1.23416e-06,5.41697e-07,1.31800e-07,1.54221e-08,1.16969e-09,1.64796e-06,1.19214e-06,4.61916e-07,8.97607e-08,1.05101e-08,1.58826e-06,1.13781e-06,4.38324e-07,1.00583e-07,1.51004e-06,1.10839e-06,4.78353e-07,1.49302e-06,1.13524e-06,1.46258e-06
328,1.49933e-06,1.22551e-06,5.37957e-07,1.30901e-07,1.53183e-08,1.16190e-09,1.63658e-06,1.18403e-06,4.58812e-07,8.91653e-08,1.04412e-08,1.57763e-06,1.13030e-06,4.35468e-07,9.99354e-08,1.50021e-06,1.10127e-06,4.75320e-07,1.48357e-06,1.12814e-06,1.45351e-06
329,1.48868e-06,1.21695e-06,5.34252e-07,1.30011e-07,1.52156e-08,1.15419e-09,1.62531e-06,1.17599e-06,4.55737e-07,8.85755e-08,1.03729e-08,1.56709e-06,1.12285e-06,4.32637e-07,9.92935e-08,1.49048e-06,1.09422e-06,4.72314e-07,1.47419e-06,1.12110e-06,1.44452e-06
330,1.47814e-06,1.20847e-06,5.30582e-07,1.29129e-07,1.51138e-08,1.14654e-09,1.61415e-06,1.16803e-06,4.52691e-07,8.79911e-08,1.03053e-08,1.55665e-06,1.11547e-06,4.29832e-07,9.86573e-08,1.48083e-06,1.08723e-06,4.69334e-07,1.46490e-06,1.11412e-06,1.43561e-06
331,1.46771e-06,1.20008e-06,5.26948e-07,1.28256e-07,1.50129e-08,1.13897e-09,1.60310e-06,1.16015e-06,4.49674e-07,8.74121e-08,1.02382e-08,1.54631e-06,1.10816e-06,4.27053e-07,9.80268e-08,1.47127e-06,1.08031e-06,4.66381e-07,1.45570e-06,1.10720e-06,1.42678e-06
332,1.45738e-06,1.19176e-06,5.23349e-07,1.27391e-07,1.49130e-08,1.13146e-09,1.59215e-06,1.15234e-06,4.46685e-07,8.68384e-08,1.01718e-08,1.53606e-06,1.10092e-06,4.24299e-07,9.74020e-08,1.46179e-06,1.07345e-06,4.63454e-07,1.44657e-06,1.10035e-06,1.41803e-06
333,1.44714e-06,1.18353e-06,5.19783e-07,1.26534e-07,1.48141e-08,1.12403e-09,1.58131e-06,1.14460e-06,4.43723e-07,8.62700e-08,1.01059e-08,1.52591e-06,1.09374e-06,4.21569e-07,9.67828e-08,1.45241e-06,1.06664e-06,4.60552e-07,1.43753e-06,1.09355e-06,1.40936e-06
334,1.43701e-06,1.17537e-06,5.16252e-07,1.25685e-07,1.47160e-08,1.11666e-09,1.57057e-06,1.13694e-06,4.40789e-07,8.57068e-08,1.00407e-08,1.51585e-06,1.08663e-06,4.18865e-07,9.61691e-08,1.44310e-06,1.05990e-06,4.57676e-07,1.42856e-06,1.08681e-06,1.40076e-06
335,1.42698e-06,1.16729e-06,5.12754e-07,1.24844e-07,1.46188e-08,1.10936e-09,1.55993e-06,1.12934e-06,4.37881e-07,8.51487e-08,9.97606e-09,1.50588e-06,1.07959e-06,4.16184e-07,9.55608e-08,1.43388e-06,1.05322e-06,4.54825e-07,1.41967e-06,1.08013e-06,1.39224e-06
336,1.41704e-06,1.15929e-06,5.09288e-07,1.24011e-07,1.45226e-08,1.10213e-09,1.54939e-06,1.12182e-06,4.35001e-07,8.45957e-08,9.91199e-09,1.49601e-06,1.07260e-06,4.13528e-07,9.49580e-08,1.42474e-06,1.04660e-06,4.51999e-07,1.41086e-06,1.07351e-06,1.38379e-06
337,1.40720e-06,1.15137e-06,5.05856e-07,1.23185e-07,1.44272e-08,1.09496e-09,1.53895e-06,1.11437e-06,4.32147e-07,8.40477e-08,9.84850e-09,1.48622e-06,1.06568e-06,4.10895e-07,9.43605e-08,1.41569e-06,1.04003e-06,4.49198e-07,1.40212e-06,1.06695e-06,1.37542e-06
338,1.39745e-06,1.14352e-06,5.02455e-07,1.22368e-07,1.43327e-08,1.08785e-09,1.52860e-06,1.10699e-06,4.29319e-07,8.35046e-08,9.78558e-09,1.47653e-06,1.05883e-06,4.08286e-07,9.37682e-08,1.40671e-06,1.03353e-06,4.46421e-07,1.39346e-06,1.06044e-06,1.36711e-06
339,1.38780e-06,1.13574e-06,4.99087e-07,1.21558e-07,1.42391e-08,1.08082e-09,1.51836e-06,1.09967e-06,4.26517e-07,8.29665e-08,9.72322e-09,1.46692e-06,1.05203e-06,4.05699e-07,9.31812e-08,1.39782e-06,1.02708e-06,4.43667e-07,1.38488e-06,1.05399e-06,1.35888e-06
340,1.37824e-06,1.12804e-06,4.95749e-07,1.20755e-07,1.41463e-08,1.07384e-09,1.50821e-06,1.09242e-06,4.23741e-07,8.24332e-08,9.66141e-09,1.45740e-06,1.04530e-06,4.03136e-07,9.25993e-08,1.38900e-06,1.02069e-06,4.40938e-07,1.37637e-06,1.04759e-06,1.35072e-06
341,1.36877e-06,1.12041e-06,4.92443e-07,1.19960e-07,1.40543e-08,1.06693e-09,1.49815e-06,1.08524e-06,4.20989e-07,8.19047e-08,9.60015e-09,1.44797e-06,1.03862e-06,4.00596e-07,9.20225e-08,1.38026e-06,1.01435e-06,4.38232e-07,1.36793e-06,1.04124e-06,1.34263e-06
342,1.35939e-06,1.11285e-06,4.89168e-07,1.19171e-07,1.39632e-08,1.06008e-09,1.48819e-06,1.07813e-06,4.18263e-07,8.13809e-08,9.53944e-09,1.43862e-06,1.03201e-06,3.98078e-07,9.14507e-08,1.37160e-06,1.00807e-06,4.35550e-07,1.35957e-06,1.03495e-06,1.33461e-06
343,1.35010e-06,1.10537e-06,4.85923e-07,1.18391e-07,1.38729e-08,1.05329e-09,1.47832e-06,1.07107e-06,4.15561e-07,8.08619e-08,9.47926e-09,1.42936e-06,1.02545e-06,3.95582e-07,9.08839e-08,1.36301e-06,1.00184e-06,4.32890e-07,1.35127e-06,1.02871e-06,1.32666e-06
344,1.34090e-06,1.09795e-06,4.82707e-07,1.17617e-07,1.37835e-08,1.04656e-09,1.46854e-06,1.06409e-06,4.12884e-07,8.03474e-08,9.41961e-09,1.42018e-06,1.01895e-06,3.93108e-07,9.03220e-08,1.35450e-06,9.95665e-07,4.30253e-07,1.34305e-06,1.02253e-06,1.31878e-06
345,1.33179e-06,1.09060e-06,4.79522e-07,1.16850e-07,1.36948e-08,1.03989e-09,1.45885e-06,1.05717e-06,4.10230e-07,7.98375e-08,9.36049e-09,1.41108e-06,1.01251e-06,3.90655e-07,8.97650e-08,1.34606e-06,9.89544e-07,4.27639e-07,1.33490e-06,1.01640e-06,1.31096e-06
346,1.32276e-06,1.08332e-06,4.76365e-07,1.16091e-07,1.36069e-08,1.03329e-09,1.44925e-06,1.05031e-06,4.07601e-07,7.93321e-08,9.30188e-09,1.40206e-06,1.00613e-06,3.88224e-07,8.92128e-08,1.33770e-06,9.83477e-07,4.25047e-07,1.32682e-06,1.01032e-06,1.30320e-06
347,1.31381e-06,1.07611e-06,4.73238e-07,1.15338e-07,1.35198e-08,1.02674e-09,1.43974e-06,1.04351e-06,4.04995e-07,7.88312e-08,9.24379e-09,1.39313e-06,9.99804e-07,3.85814e-07,8.86654e-08,1.32941e-06,9.77461e-07,4.22477e-07,1.31880e-06,1.00428e-06,1.29552e-06
348,1.30495e-06,1.06896e-06,4.70139e-07,1.14592e-07,1.34335e-08,1.02024e-09,1.43031e-06,1.03677e-06,4.02412e-07,7.83347e-08,9.18620e-09,1.38427e-06,9.93532e-07,3.83425e-07,8.81227e-08,1.32119e-06,9.71497e-07,4.19929e-07,1.31086e-06,9.98303e-07,1.28789e-06
349,1.29618e-06,1.06189e-06,4.67068e-07,1.13853e-07,1.33480e-08,1.01381e-09,1.42097e-06,1.03009e-06,3.99852e-07,7.78426e-08,9.12912e-09,1.37549e-06,9.87316e-07,3.81057e-07,8.75846e-08,1.31304e-06,9.65585e-07,4.17402e-07,1.30298e-06,9.92372e-07,1.28033e-06
350,1.28748e-06,1.05487e-06,4.64026e-07,1.13120e-07,1.32632e-08,1.00743e-09,1.41172e-06,1.02348e-06,3.97315e-07,7.73548e-08,9.07253e-09,1.36679e-06,9.81154e-07,3.78709e-07,8.70511e-08,1.30496e-06,9.59722e-07,4.14897e-07,1.29517e-06,9.86490e-07,1.27283e-06
351,1.27887e-06,1.04792e-06,4.61010e-07,1.12394e-07,1.31792e-08,1.00111e-09,1.40255e-06,1.01692e-06,3.94801e-07,7.68713e-08,9.01643e-09,1.35817e-06,9.75046e-07,3.76382e-07,8.65222e-08,1.29695e-06,9.53909e-07,4.12413e-07,1.28742e-06,9.80657e-07,1.26540e-06
352,1.27033e-06,1.04104e-06,4.58023e-07,1.11674e-07,1.30959e-08,9.94843e-10,1.39346e-06,1.01042e-06,3.92308e-07,7.63920e-08,8.96082e-09,1.34962e-06,9.68990e-07,3.74074e-07,8.59977e-08,1.28902e-06,9.48146e-07,4.09950e-07,1.27974e-06,9.74872e-07,1.25802e-06
353,1.26188e-06,1.03421e-06,4.55062e-07,1.10961e-07,1.30134e-08,9.88633e-10,1.38445e-06,1.00398e-06,3.89838e-07,7.59168e-08,8.90569e-09,1.34115e-06,9.62988e-07,3.71786e-07,8.54778e-08,1.28114e-06,9.42432e-07,4.07507e-07,1.27212e-06,9.69135e-07,1.25071e-06
354,1.25350e-06,1.02745e-06,4.52127e-07,1.10254e-07,1.29315e-08,9.82475e-10,1.37553e-06,9.97598e-07,3.87389e-07,7.54458e-08,8.85103e-09,1.33275e-06,9.57037e-07,3.69518e-07,8.49622e-08,1.27334e-06,9.36766e-07,4.05085e-07,1.26457e-06,9.63444e-07,1.24345e-06
355,1.24520e-06,1.02075e-06,4.49219e-07,1.09554e-07,1.28504e-08,9.76371e-10,1.36668e-06,9.91271e-07,3.84962e-07,7.49789e-08,8.79684e-09,1.32443e-06,9.51138e-07,3.67269e-07,8.44509e-08,1.26560e-06,9.31147e-07,4.02683e-07,1.25708e-06,9.57801e-07,1.23626e-06
356,1.23698e-06,1.01411e-06,4.46337e-07,1.08859e-07,1.27700e-08,9.70321e-10,1.35791e-06,9.85000e-07,3.82555e-07,7.45160e-08,8.74311e-09,1.31617e-06,9.45289e-07,3.65040e-07,8.39440e-08,1.25793e-06,9.25576e-07,4.00301e-07,1.24965e-06,9.52204e-07,1.22912e-06
357,1.22883e-06,1.00753e-06,4.43481e-07,1.08171e-07,1.26903e-08,9.64324e-10,1.34923e-06,9.78784e-07,3.80170e-07,7.40571e-08,8.68984e-09,1.30799e-06,9.39491e-07,3.62829e-07,8.34413e-08,1.25032e-06,9.20051e-07,3.97939e-07,1.24228e-06,9.46652e-07,1.22204e-06
358,1.22076e-06,1.00101e-06,4.40650e-07,1.07489e-07,1.26113e-08,9.58377e-10,1.34062e-06,9.72623e-07,3.77806e-07,7.36021e-08,8.63703e-09,1.29988e-06,9.33742e-07,3.60637e-07,8.29429e-08,1.24278e-06,9.14573e-07,3.95596e-07,1.23497e-06,9.41146e-07,1.21502e-06
359,1.21275e-06,9.94552e-07,4.37844e-07,1.06813e-07,1.25330e-08,9.52482e-10,1.33208e-06,9.66516e-07,3.75462e-07,7.31511e-08,8.58466e-09,1.29184e-06,9.28043e-07,3.58463e-07,8.24486e-08,1.23530e-06,9.09140e-07,3.93273e-07,1.22773e-06,9.35684e-07,1.20805e-06
360,1.20483e-06,9.88149e-07,4.35063e-07,1.06143e-07,1.24554e-08,9.46639e-10,1.32362e-06,9.60462e-07,3.73138e-07,7.27039e-08,8.53274e-09,1.28387e-06,9.22392e-07,3.56308e-07,8.19584e-08,1.22789e-06,9.03752e-07,3.90969e-07,1.22054e-06,9.30267e-07,1.20114e-06
361,1.19697e-06,9.81803e-07,4.32307e-07,1.05478e-07,1.23784e-08,9.40845e-10,1.31524e-06,9.54461e-07,3.70835e-07,7.22605e-08,8.48126e-09,1.27597e-06,9.16789e-07,3.54171e-07,8.14723e-08,1.22053e-06,8.98410e-07,3.88683e-07,1.21342e-06,9.24894e-07,1.19428e-06
362,1.18919e-06,9.75514e-07,4.29575e-07,1.04820e-07,1.23021e-08,9.35100e-10,1.30693e-06,9.48512e-07,3.68551e-07,7.18209e-08,8.43021e-09,1.26814e-06,9.11234e-07,3.52052e-07,8.09903e-08,1.21324e-06,8.93111e-07,3.86417e-07,1.20635e-06,9.19564e-07,1.18748e-06
363,1.18147e-06,9.69280e-07,4.26867e-07,1.04167e-07,1.22265e-08,9.29405e-10,1.29869e-06,9.42615e-07,3.66287e-07,7.13851e-08,8.37959e-09,1.26037e-06,9.05726e-07,3.49950e-07,8.05122e-08,1.20601e-06,8.87856e-07,3.84169e-07,1.19934e-06,9.14277e-07,1.18073e-06
364,1.17383e-06,9.63102e-07,4.24182e-07,1.03520e-07,1.21515e-08,9.23759e-10,1.29053e-06,9.36769e-07,3.64042e-07,7.09529e-08,8.32940e-09,1.25267e-06,9.00264e-07,3.47866e-07,8.00381e-08,1.19884e-06,8.82645e-07,3.81940e-07,1.19238e-06,9.09033e-07,1.17404e-06
365,1.16625e-06,9.56979e-07,4.21521e-07,1.02878e-07,1.20771e-08,9.18159e-10,1.28243e-06,9.30973e-07,3.61817e-07,7.05244e-08,8.27962e-09,1.24503e-06,8.94849e-07,3.45800e-07,7.95679e-08,1.19173e-06,8.77476e-07,3.79728e-07,1.18549e-06,9.03831e-07,1.16739e-06
366,1.15874e-06,9.50909e-07,4.18884e-07,1.02242e-07,1.20034e-08,9.12607e-10,1.27441e-06,9.25227e-07,3.59610e-07,7.00995e-08,8.23027e-09,1.23746e-06,8.89478e-07,3.43751e-07,7.91015e-08,1.18468e-06,8.72349e-07,3.77535e-07,1.17865e-06,8.98671e-07,1.16080e-06
367,1.15130e-06,9.44894e-07,4.16269e-07,1.01611e-07,1.19303e-08,9.07104e-10,1.26646e-06,9.19531e-07,3.57422e-07,6.96781e-08,8.18132e-09,1.22996e-06,8.84153e-07,3.41718e-07,7.86390e-08,1.17768e-06,8.67265e-07,3.75359e-07,1.17186e-06,8.93552e-07,1.15427e-06
368,1.14392e-06,9.38931e-07,4.13677e-07,1.00986e-07,1.18578e-08,9.01645e-10,1.25857e-06,9.13884e-07,3.55253e-07,6.92603e-08,8.13278e-09,1.22252e-06,8.78872e-07,3.39703e-07,7.81803e-08,1.17075e-06,8.62222e-07,3.73201e-07,1.16513e-06,8.88474e-07,1.14778e-06
369,1.13661e-06,9.33020e-07,4.11107e-07,1.00366e-07,1.17859e-08,8.96232e-10,1.25076e-06,9.08285e-07,3.53102e-07,6.88460e-08,8.08464e-09,1.21514e-06,8.73636e-07,3.37704e-07,7.77253e-08,1.16387e-06,8.57220e-07,3.71060e-07,1.15845e-06,8.83436e-07,1.14134e-06
370,1.12937e-06,9.27161e-07,4.08560e-07,9.97517e-08,1.17147e-08,8.90865e-10,1.24301e-06,9.02733e-07,3.50969e-07,6.84352e-08,8.03690e-09,1.20782e-06,8.68443e-07,3.35721e-07,7.72740e-08,1.15705e-06,8.52259e-07,3.68937e-07,1.15183e-06,8.78439e-07,1.13496e-06
371,1.12219e-06,9.21353e-07,4.06035e-07,9.91424e-08,1.16440e-08,8.85543e-10,1.23533e-06,8.97229e-07,3.48855e-07,6.80278e-08,7.98956e-09,1.20056e-06,8.63293e-07,3.33755e-07,7.68264e-08,1.15028e-06,8.47338e-07,3.66830e-07,1.14526e-06,8.73481e-07,1.12862e-06
372,1.11507e-06,9.15595e-07,4.03531e-07,9.85383e-08,1.15740e-08,8.80264e-10,1.22771e-06,8.91772e-07,3.46758e-07,6.76238e-08,7.94260e-09,1.19337e-06,8.58186e-07,3.31805e-07,7.63824e-08,1.14357e-06,8.42456e-07,3.64741e-07,1.13874e-06,8.68563e-07,1.12233e-06
373,1.10801e-06,9.09888e-07,4.01049e-07,9.79393e-08,1.15045e-08,8.75030e-10,1.22016e-06,8.86360e-07,3.44678e-07,6.72231e-08,7.89603e-09,1.18623e-06,8.53120e-07,3.29870e-07,7.59420e-08,1.13691e-06,8.37614e-07,3.62668e-07,1.13228e-06,8.63683e-07,1.11610e-06
374,1.10102e-06,9.04230e-07,3.98588e-07,9.73454e-08,1.14356e-08,8.69840e-10,1.21267e-06,8.80995e-07,3.42616e-07,6.68257e-08,7.84985e-09,1.17916e-06,8.48097e-07,3.27952e-07,7.55051e-08,1.13031e-06,8.32811e-07,3.60612e-07,1.12586e-06,8.58843e-07,1.10991e-06
375,1.09409e-06,8.98621e-07,3.96148e-07,9.67564e-08,1.13673e-08,8.64692e-10,1.20525e-06,8.75674e-07,3.40571e-07,6.64316e-08,7.80404e-09,1.17214e-06,8.43115e-07,3.26049e-07,7.50718e-08,1.12376e-06,8.28047e-07,3.58572e-07,1.11950e-06,8.54040e-07,1.10376e-06
376,1.08721e-06,8.93060e-07,3.93728e-07,9.61725e-08,1.12996e-08,8.59586e-10,1.19789e-06,8.70399e-07,3.38543e-07,6.60408e-08,7.75860e-09,1.16518e-06,8.38174e-07,3.24162e-07,7.46419e-08,1.11727e-06,8.23321e-07,3.56548e-07,1.11319e-06,8.49275e-07,1.09767e-06
377,1.08040e-06,8.87547e-07,3.91330e-07,9.55934e-08,1.12324e-08,8.54523e-10,1.19060e-06,8.65168e-07,3.36532e-07,6.56531e-08,7.71353e-09,1.15828e-06,8.33273e-07,3.22289e-07,7.42155e-08,1.11082e-06,8.18632e-07,3.54540e-07,1.10693e-06,8.44547e-07,1.09162e-06
378,1.07365e-06,8.82081e-07,3.88951e-07,9.50192e-08,1.11657e-08,8.49502e-10,1.18336e-06,8.59980e-07,3.34538e-07,6.52687e-08,7.66883e-09,1.15144e-06,8.28412e-07,3.20432e-07,7.37925e-08,1.10443e-06,8.13981e-07,3.52548e-07,1.10071e-06,8.39856e-07,1.08562e-06
379,1.06696e-06,8.76662e-07,3.86593e-07,9.44499e-08,1.10997e-08,8.44520e-10,1.17619e-06,8.54836e-07,3.32560e-07,6.48874e-08,7.62449e-09,1.14465e-06,8.23591e-07,3.18590e-07,7.33729e-08,1.09809e-06,8.09367e-07,3.50572e-07,1.09455e-06,8.35202e-07,1.07967e-06
380,1.06032e-06,8.71289e-07,3.84254e-07,9.38852e-08,1.10341e-08,8.39580e-10,1.16907e-06,8.49734e-07,3.30599e-07,6.45092e-08,7.58051e-09,1.13792e-06,8.18809e-07,3.16763e-07,7.29566e-08,1.09180e-06,8.04789e-07,3.48611e-07,1.08843e-06,8.30585e-07,1.07376e-06
381,1.05374e-06,8.65962e-07,3.81936e-07,9.33253e-08,1.09691e-08,8.34681e-10,1.16202e-06,8.44675e-07,3.28653e-07,6.41340e-08,7.53688e-09,1.13124e-06,8.14066e-07,3.14950e-07,7.25436e-08,1.08557e-06,8.00248e-07,3.46665e-07,1.08237e-06,8.26003e-07,1.06789e-06
382,1.04722e-06,8.60680e-07,3.79636e-07,9.27700e-08,1.09047e-08,8.29821e-10,1.15503e-06,8.39658e-07,3.26724e-07,6.37619e-08,7.49360e-09,1.12462e-06,8.09361e-07,3.13152e-07,7.21339e-08,1.07938e-06,7.95742e-07,3.44735e-07,1.07635e-06,8.21456e-07,1.06207e-06
383,1.04075e-06,8.55443e-07,3.77356e-07,9.22192e-08,1.08407e-08,8.25000e-10,1.14809e-06,8.34682e-07,3.24810e-07,6.33928e-08,7.45067e-09,1.11805e-06,8.04694e-07,3.11369e-07,7.17274e-08,1.07324e-06,7.91272e-07,3.42820e-07,1.07037e-06,8.16945e-07,1.05630e-06
384,1.03434e-06,8.50250e-07,3.75095e-07,9.16731e-08,1.07773e-08,8.20219e-10,1.14121e-06,8.29748e-07,3.22912e-07,6.30268e-08,7.40809e-09,1.11154e-06,8.00065e-07,3.09599e-07,7.13242e-08,1.06715e-06,7.86837e-07,3.40919e-07,1.06444e-06,8.12469e-07,1.05057e-06
385,1.02798e-06,8.45101e-07,3.72853e-07,9.11314e-08,1.07144e-08,8.15476e-10,1.13439e-06,8.24854e-07,3.21029e-07,6.26636e-08,7.36584e-09,1.10508e-06,7.95473e-07,3.07843e-07,7.09241e-08,1.06111e-06,7.82437e-07,3.39034e-07,1.05856e-06,8.08027e-07,1.04488e-06
386,1.02168e-06,8.39995e-07,3.70630e-07,9.05942e-08,1.06521e-08,8.10771e-10,1.12763e-06,8.20000e-07,3.19162e-07,6.23034e-08,7.32393e-09,1.09867e-06,7.90918e-07,3.06102e-07,7.05271e-08,1.05511e-06,7.78071e-07,3.37163e-07,1.05273e-06,8.03619e-07,1.03923e-06
387,1.01543e-06,8.34932e-07,3.68424e-07,9.00614e-08,1.05902e-08,8.06104e-10,1.12092e-06,8.15186e-07,3.17310e-07,6.19460e-08,7.28235e-09,1.09231e-06,7.86399e-07,3.04374e-07,7.01332e-08,1.04916e-06,7.73740e-07,3.35306e-07,1.04694e-06,7.99245e-07,1.03363e-06
388,1.00924e-06,8.29911e-07,3.66238e-07,8.95330e-08,1.05288e-08,8.01475e-10,1.11427e-06,8.10411e-07,3.15472e-07,6.15916e-08,7.24111e-09,1.08601e-06,7.81916e-07,3.02660e-07,6.97425e-08,1.04326e-06,7.69442e-07,3.33464e-07,1.04119e-06,7.94904e-07,1.02807e-06
389,1.00309e-06,8.24932e-07,3.64069e-07,8.90089e-08,1.04679e-08,7.96882e-10,1.10767e-06,8.05675e-07,3.13650e-07,6.12399e-08,7.20018e-09,1.07975e-06,7.77469e-07,3.00959e-07,6.93547e-08,1.03741e-06,7.65177e-07,3.31636e-07,1.03549e-06,7.90597e-07,1.02256e-06
390,9.97000e-07,8.19995e-07,3.61918e-07,8.84890e-08,1.04075e-08,7.92326e-10,1.10113e-06,8.00978e-07,3.11842e-07,6.08911e-08,7.15959e-09,1.07355e-06,7.73057e-07,2.99272e-07,6.89700e-08,1.03160e-06,7.60946e-07,3.29822e-07,1.02983e-06,7.86322e-07,1.01708e-06
391,9.90959e-07,8.15099e-07,3.59784e-07,8.79734e-08,1.03476e-08,7.87806e-10,1.09464e-06,7.96319e-07,3.10049e-07,6.05450e-08,7.11931e-09,1.06739e-06,7.68680e-07,2.97598e-07,6.85883e-08,1.02584e-06,7.56747e-07,3.28022e-07,1.02422e-06,7.82080e-07,1.01165e-06
392,9.84970e-07,8.10243e-07,3.57668e-07,8.74620e-08,1.02882e-08,7.83324e-10,1.08820e-06,7.91697e-07,3.08270e-07,6.02017e-08,7.07935e-09,1.06128e-06,7.64337e-07,2.95937e-07,6.82095e-08,1.02012e-06,7.52581e-07,3.26236e-07,1.01864e-06,7.77870e-07,1.00625e-06
393,9.79030e-07,8.05428e-07,3.55570e-07,8.69547e-08,1.02293e-08,7.78875e-10,1.08182e-06,7.87113e-07,3.06506e-07,5.98610e-08,7.03970e-09,1.05523e-06,7.60029e-07,2.94288e-07,6.78337e-08,1.01445e-06,7.48447e-07,3.24463e-07,1.01311e-06,7.73691e-07,1.00090e-06
394,9.73140e-07,8.00652e-07,3.53488e-07,8.64514e-08,1.01708e-08,7.74462e-10,1.07549e-06,7.82566e-07,3.04755e-07,5.95231e-08,7.00036e-09,1.04922e-06,7.55755e-07,2.92653e-07,6.74607e-08,1.00882e-06,7.44345e-07,3.22704e-07,1.00763e-06,7.69544e-07,9.95588e-07
395,9.67299e-07,7.95916e-07,3.51424e-07,8.59523e-08,1.01128e-08,7.70084e-10,1.06921e-06,7.78055e-07,3.03018e-07,5.91879e-08,6.96133e-09,1.04326e-06,7.51514e-07,2.91031e-07,6.70906e-08,1.00324e-06,7.40274e-07,3.20958e-07,1.00218e-06,7.65429e-07,9.90315e-07
396,9.61508e-07,7.91218e-07,3.49376e-07,8.54571e-08,1.00552e-08,7.65741e-10,1.06298e-06,7.73581e-07,3.01295e-07,5.88552e-08,6.92260e-09,1.03734e-06,7.47307e-07,2.89421e-07,6.67234e-08,9.97695e-07,7.36234e-07,3.19225e-07,9.96775e-07,7.61344e-07,9.85081e-07
397,9.55763e-07,7.86559e-07,3.47345e-07,8.49659e-08,9.99812e-09,7.61431e-10,1.05680e-06,7.69142e-07,2.99586e-07,5.85252e-08,6.88417e-09,1.03147e-06,7.43132e-07,2.87823e-07,6.63590e-08,9.92196e-07,7.32225e-07,3.17505e-07,9.91411e-07,7.57290e-07,9.79886e-07
398,9.50066e-07,7.81938e-07,3.45330e-07,8.44787e-08,9.94147e-09,7.57156e-10,1.05067e-06,7.64739e-07,2.97891e-07,5.81978e-08,6.84604e-09,1.02565e-06,7.38990e-07,2.86238e-07,6.59973e-08,9.86739e-07,7.28247e-07,3.15799e-07,9.86088e-07,7.53266e-07,9.74730e-07
399,9.44417e-07,7.77355e-07,3.43332e-07,8.39953e-08,9.88528e-09,7.52915e-10,1.04459e-06,7.60371e-07,2.96208e-07,5.78729e-08,6.80821e-09,1.01988e-06,7.34880e-07,2.84665e-07,6.56384e-08,9.81324e-07,7.24299e-07,3.14105e-07,9.80804e-07,7.49272e-07,9.69612e-07
400,9.38814e-07,7.72809e-07,3.41349e-07,8.35158e-08,9.82953e-09,7.48706e-10,1.03856e-06,7.56037e-07,2.94539e-07,5.75505e-08,6.77066e-09,1.01415e-06,7.30802e-07,2.83104e-07,6.52823e-08,9.75951e-07,7.20381e-07,3.12424e-07,9.75560e-07,7.45307e-07,9.64531e-07
401,9.33256e-07,7.68300e-07,3.39383e-07,8.30401e-08,9.77421e-09,7.44529e-10,1.03258e-06,7.51738e-07,2.92883e-07,5.72307e-08,6.73341e-09,1.00846e-06,7.26756e-07,2.81555e-07,6.49288e-08,9.70619e-07,7.16492e-07,3.10755e-07,9.70356e-07,7.41372e-07,9.59489e-07
402,9.27745e-07,7.63827e-07,3.37432e-07,8.25681e-08,9.71933e-09,7.40386e-10,1.02665e-06,7.47473e-07,2.91240e-07,5.69133e-08,6.69644e-09,1.00282e-06,7.22741e-07,2.80018e-07,6.45780e-08,9.65327e-07,7.12633e-07,3.09099e-07,9.65190e-07,7.37467e-07,9.54483e-07
403,9.22279e-07,7.59391e-07,3.35497e-07,8.20999e-08,9.66487e-09,7.36276e-10,1.02076e-06,7.43242e-07,2.89610e-07,5.65984e-08,6.65976e-09,9.97225e-07,7.18757e-07,2.78492e-07,6.42299e-08,9.60076e-07,7.08803e-07,3.07456e-07,9.60063e-07,7.33590e-07,9.49514e-07
404,9.16857e-07,7.54990e-07,3.33577e-07,8.16354e-08,9.61084e-09,7.32196e-10,1.01492e-06,7.39043e-07,2.87993e-07,5.62859e-08,6.62336e-09,9.91671e-07,7.14803e-07,2.76978e-07,6.38844e-08,9.54865e-07,7.05002e-07,3.05824e-07,9.54973e-07,7.29741e-07,9.44582e-07
